timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403636905.15329,-5.111745,-6.4462,-0.208858,0.790495,-0.127573,0.595033,0.069129,0.0004523305,-1.85235e-05,-0.0001227401,1.02546e-05,9.494e-06,4.62011e-05,0.0893065388,0.0290174683,0.0143975167,0.0634336785,0.0115412111,0.0073958703,3.518894,0.738724,1.128454,0.570015,-0.09762,-0.812788,-0.070212
1403636905.20314,-4.979525,-6.399785,-0.157837,0.79139,-0.127519,0.593446,0.072539,0.0004510415,-1.63447e-05,-0.0001218489,9.0462e-06,7.6184e-06,4.41995e-05,0.0757782995,0.0197487515,0.0114334208,0.0583569132,0.0096806947,0.0067937781,3.509422,0.764462,1.129959,0.569777,-0.097289,-0.812814,-0.072269
1403636905.25317,-5.005379,-6.473466,-0.149402,0.792192,-0.128055,0.592093,0.073891,0.0004502793,-1.44958e-05,-0.0001239923,8.7603e-06,6.9735e-06,4.50918e-05,0.0742511571,0.0191305932,0.0110143538,0.0565910411,0.0092920187,0.0066664079,3.499681,0.789647,1.132763,0.568903,-0.097668,-0.81328,-0.073395
1403636905.35331,-4.987548,-6.456311,-0.112398,0.794271,-0.130829,0.588183,0.077829,0.0004489277,-1.39685e-05,-0.0001276004,8.5123e-06,6.5774e-06,4.65714e-05,0.0734547185,0.015619537,0.0104678242,0.0548463569,0.008653983,0.0065992209,3.479771,0.837887,1.142471,0.566109,-0.098896,-0.814928,-0.075058
1403636905.4035,-4.72002,-6.303802,-0.010914,0.796531,-0.131527,0.584575,0.080689,0.0004456401,-1.18615e-05,-0.0001308812,7.9628e-06,5.4855e-06,4.76904e-05,0.0651607123,0.0095429273,0.0084684408,0.0473654208,0.0068340638,0.0060491617,3.469808,0.860636,1.149674,0.563943,-0.098753,-0.816366,-0.075914
1403636905.4535,-4.659475,-6.342387,0.018645,0.797709,-0.128775,0.583551,0.080907,0.000442513,-8.6763e-06,-0.0001320379,7.3733e-06,3.966e-06,4.76031e-05,0.0551712113,0.0042091575,0.0065408189,0.0397909991,0.0053013246,0.005593512,3.459324,0.882358,1.158425,0.563257,-0.096831,-0.817033,-0.076313
1403636905.50352,-4.594434,-6.38388,0.050314,0.79914,-0.124778,0.58257,0.080108,0.0004403717,-6.433e-06,-0.0001326869,7.0665e-06,3.0366e-06,4.77341e-05,0.0511204542,0.0017425576,0.0056834029,0.0370583653,0.004713344,0.0054237859,3.448445,0.902961,1.168429,0.56262,-0.093659,-0.817889,-0.075796
1403636905.55353,-4.49113,-6.404432,0.090383,0.80029,-0.120535,0.581934,0.079744,0.0004390052,-4.034e-06,-0.0001329291,6.8395e-06,2.1507e-06,4.77617e-05,0.0487237748,0.0005939141,0.0051510433,0.0355668099,0.0043882318,0.0053164368,3.437074,0.922802,1.178048,0.56245,-0.090323,-0.818393,-0.075675
1403636905.75352,-4.775741,-6.751252,0.087252,0.801177,-0.114624,0.582934,0.071867,0.0004419474,-6.0856e-06,-0.0001339883,7.0382e-06,2.8349e-06,4.82326e-05,0.0538396435,0.0013975454,0.0058377649,0.0388826014,0.0048526527,0.0056130969,3.387282,0.994954,1.200388,0.562861,-0.084208,-0.819439,-0.067947
1403636905.80352,-4.807829,-6.836901,0.086697,0.801627,-0.114199,0.582715,0.069247,0.0004422193,-7.668e-06,-0.0001346655,7.0907e-06,3.343e-06,4.86319e-05,0.0549031643,0.0015324961,0.0059278991,0.0395019246,0.0049250159,0.0056580491,3.373385,1.011497,1.200996,0.562705,-0.08398,-0.819769,-0.065502
1403636905.85353,-4.850809,-6.924116,0.080941,0.802135,-0.113539,0.58238,0.067245,0.0004425222,-8.6709e-06,-0.000135384,7.1292e-06,3.68e-06,4.90683e-05,0.0560604198,0.0017230222,0.0060427882,0.0402904564,0.0050213683,0.005709629,3.35936,1.027425,1.199642,0.562428,-0.083458,-0.820159,-0.063638
1403636906.05353,-5.203452,-7.277236,0.025904,0.806564,-0.11079,0.577179,0.063602,0.0004421314,-8.8798e-06,-0.0001417201,7.3248e-06,3.9508e-06,5.33176e-05,0.0628878382,0.0023769663,0.00701121,0.0454104407,0.0056992552,0.0061351997,3.299056,1.086539,1.180067,0.556505,-0.080121,-0.824795,-0.059971
1403636906.10353,-5.292568,-7.366729,0.009931,0.807342,-0.110042,0.576262,0.063334,0.0004423901,-8.5187e-06,-0.0001428179,7.3558e-06,3.8714e-06,5.40553e-05,0.064705872,0.0025314235,0.0072748346,0.0468491364,0.0058836492,0.0062514183,3.282006,1.100469,1.172975,0.555441,-0.079136,-0.82562,-0.059794
1403636906.25353,-5.561417,-7.638492,-0.028998,0.803704,-0.108784,0.58173,0.061776,0.0004487236,-9.7691e-06,-0.0001382969,7.5459e-06,4.1849e-06,5.06477e-05,0.0704547963,0.0030540666,0.0081152994,0.0513901362,0.006465641,0.0066195947,3.224385,1.139882,1.160605,0.560496,-0.077378,-0.822492,-0.058022
1403636906.30353,-5.651696,-7.730161,-0.037431,0.800449,-0.108932,0.586242,0.06112,0.0004525675,-1.10156e-05,-0.0001340941,7.6494e-06,4.456e-06,4.77506e-05,0.0724740889,0.003249252,0.0084128672,0.0529831632,0.0066697534,0.006749106,3.203024,1.152217,1.161185,0.565005,-0.077413,-0.819458,-0.057151
1403636906.35348,-5.645089,-7.675447,0.001051,0.797669,-0.111865,0.589502,0.060805,0.0004533097,-1.4357e-05,-0.0001305712,7.746e-06,5.2761e-06,4.55419e-05,0.0724864389,0.0019497592,0.0077678593,0.0529771762,0.0062300605,0.0064306841,3.181914,1.163993,1.16302,0.568641,-0.078656,-0.816969,-0.054975
1403636906.5035,-5.90357,-7.947484,-0.003636,0.792858,-0.122175,0.595221,0.046481,0.0004569261,-3.11468e-05,-0.0001264772,9.5548e-06,9.8841e-06,4.30258e-05,0.0774061976,0.0032046168,0.008411663,0.0570777704,0.0066738018,0.0066487195,3.119269,1.198174,1.17546,0.574054,-0.088685,-0.812983,-0.040705
1403636906.55349,-5.965815,-8.035069,0.00592,0.793323,-0.125267,0.594273,0.042278,0.0004562369,-3.58915e-05,-0.0001278143,1.0287e-05,1.13568e-05,4.38721e-05,0.0791194552,0.0033042343,0.0084946831,0.0585581346,0.0067923983,0.00667464,3.098936,1.210106,1.179811,0.573124,-0.09158,-0.81352,-0.036444
1403636906.60348,-6.019874,-8.118458,0.017167,0.79497,-0.127179,0.591776,0.040601,0.0004550336,-3.78548e-05,-0.0001305909,1.0632e-05,1.2194e-05,4.56126e-05,0.0808216187,0.003449535,0.0085755114,0.0599807799,0.0069000478,0.0066996446,3.079078,1.222766,1.182848,0.57054,-0.093195,-0.815231,-0.034617
1403636906.65348,-6.117942,-8.214132,0.010438,0.795728,-0.126608,0.590793,0.041848,0.0004555196,-3.64419e-05,-0.000131881,1.04358e-05,1.18962e-05,4.63795e-05,0.0830257557,0.0038322821,0.0088606181,0.0614774544,0.0070892637,0.006809005,3.059327,1.236273,1.184957,0.569503,-0.092478,-0.815987,-0.035759
1403636906.70348,-6.217608,-8.311321,0.002443,0.795686,-0.12434,0.591031,0.045895,0.0004574652,-3.22651e-05,-0.0001316177,9.822e-06,1.06255e-05,4.611e-05,0.0853474801,0.0040346193,0.0091650707,0.063368814,0.0073031224,0.0069338637,3.0397,1.250502,1.185992,0.569698,-0.08994,-0.815957,-0.039621
1403636906.90348,-6.630386,-8.712144,-0.044181,0.797433,-0.115439,0.589353,0.058631,0.0004625542,-1.75559e-05,-0.0001332015,8.3446e-06,6.4012e-06,4.68054e-05,0.095258942,0.0048869995,0.0104700087,0.07149558,0.0082148647,0.0074682817,2.961585,1.311874,1.176696,0.567969,-0.079835,-0.817503,-0.052218
1403636906.95348,-6.736826,-8.813925,-0.056208,0.797594,-0.113881,0.589309,0.059914,0.0004637094,-1.57011e-05,-0.0001333331,8.2532e-06,5.8697e-06,4.68323e-05,0.097892662,0.0051200123,0.0108194907,0.0736733924,0.0084573049,0.0076108141,2.941799,1.326799,1.174093,0.567801,-0.078034,-0.817714,-0.053445
1403636907.15348,-7.174981,-9.226666,-0.09136,0.800001,-0.110043,0.586691,0.060684,0.0004661029,-1.24869e-05,-0.0001367903,8.2484e-06,5.0839e-06,4.88611e-05,0.1090988545,0.0061509294,0.0123185655,0.0830128095,0.0094896137,0.0082193046,2.860183,1.383516,1.177116,0.564804,-0.073352,-0.820172,-0.054167
1403636907.25348,-7.400624,-9.436236,-0.112562,0.803465,-0.110576,0.582106,0.05805,0.0004646459,-1.40483e-05,-0.0001421417,8.445e-06,5.7727e-06,5.2363e-05,0.1151141284,0.0067299494,0.0131299235,0.0880648076,0.0100432977,0.0085476136,2.818069,1.410271,1.1753,0.559818,-0.0735,-0.823724,-0.051791
1403636907.35348,-7.628843,-9.648006,-0.139033,0.805033,-0.111872,0.580107,0.053687,0.0004646571,-1.77783e-05,-0.0001449675,8.8179e-06,7.088e-06,5.42419e-05,0.1214173691,0.0073600711,0.0139835894,0.0933661821,0.0106219392,0.0088924305,2.773456,1.436012,1.167816,0.557383,-0.074444,-0.825538,-0.047641
1403636907.45348,-7.860171,-9.863031,-0.161945,0.805463,-0.11488,0.579431,0.047877,0.0004652494,-2.38169e-05,-0.0001465021,9.4835e-06,9.121e-06,5.52687e-05,0.1280367405,0.0080407245,0.0148828636,0.0989379423,0.0112280529,0.0092548255,2.72627,1.461437,1.163651,0.556394,-0.077315,-0.826255,-0.04186
1403636907.55348,-8.094768,-10.083157,-0.177175,0.804488,-0.119554,0.580412,0.040355,0.0004664946,-3.24123e-05,-0.0001463509,1.06576e-05,1.18842e-05,5.51551e-05,0.1350039876,0.0087660337,0.0158302286,0.1047957356,0.011863866,0.0096359229,2.676517,1.488286,1.166851,0.556896,-0.08185,-0.825826,-0.034367
1403636907.60348,-8.213668,-10.195559,-0.181034,0.803842,-0.12004,0.581289,0.039138,0.0004678863,-3.37895e-05,-0.0001457332,1.09055e-05,1.22685e-05,5.46764e-05,0.1386270476,0.0091427533,0.0163228867,0.1078405061,0.0121937648,0.009833922,2.650985,1.502558,1.172184,0.557724,-0.082184,-0.825282,-0.033148
1403636907.65348,-8.333244,-10.310023,-0.183679,0.803391,-0.121319,0.581743,0.037676,0.0004688707,-3.57459e-05,-0.0001455374,1.12508e-05,1.2873e-05,5.45128e-05,0.1423483315,0.0095271612,0.016828052,0.1109593553,0.0125316516,0.0100370034,2.624601,1.517847,1.178833,0.55807,-0.083264,-0.824998,-0.031662
1403636907.75348,-8.575257,-10.544645,-0.182752,0.802641,-0.12269,0.582614,0.035724,0.000471072,-3.82346e-05,-0.0001451452,1.17469e-05,1.36174e-05,5.41636e-05,0.1500932554,0.0103204928,0.0178779462,0.1174370186,0.0132327444,0.0104590058,2.569885,1.55105,1.198551,0.55876,-0.084385,-0.824492,-0.02966
1403636907.80348,-8.698153,-10.664766,-0.181014,0.802184,-0.123885,0.583063,0.034508,0.0004720881,-3.99689e-05,-0.0001449285,1.20883e-05,1.41398e-05,5.39883e-05,0.1541189681,0.0107271454,0.0184231477,0.120803365,0.0135963548,0.01067831,2.542132,1.569034,1.209944,0.559058,-0.085408,-0.824228,-0.028422
1403636907.85348,-8.822071,-10.786731,-0.181498,0.801574,-0.124468,0.583809,0.033975,0.0004734893,-4.08812e-05,-0.0001443823,1.22913e-05,1.43623e-05,5.35714e-05,0.1582459339,0.011140112,0.0189815051,0.1242518739,0.013968343,0.0109032059,2.514408,1.587912,1.219462,0.559679,-0.085874,-0.823777,-0.027863
1403636907.90348,-8.945931,-10.910401,-0.185208,0.800647,-0.124045,0.585129,0.034646,0.0004756043,-4.03887e-05,-0.0001432002,1.22418e-05,1.40729e-05,5.26989e-05,0.1624738676,0.0115641697,0.0195524469,0.1277698925,0.014347944,0.0111333552,2.485485,1.607643,1.225844,0.560926,-0.085288,-0.822972,-0.028384
1403636907.95348,-9.069366,-11.036007,-0.192294,0.798996,-0.121789,0.587652,0.037916,0.0004791572,-3.70251e-05,-0.0001406369,1.17076e-05,1.27734e-05,5.0879e-05,0.1668064561,0.0119995282,0.0201358943,0.1313536399,0.0147350978,0.0113687824,2.455104,1.628394,1.228941,0.563555,-0.082853,-0.821318,-0.031302
1403636908.20341,-9.675683,-11.334029,-0.235994,0.79296,-0.112451,0.596434,0.053256,0.0004883956,-2.08547e-05,-0.0001311803,9.5841e-06,7.7111e-06,4.47709e-05,0.1863810044,0.0171235688,0.022798266,0.1446429417,0.0168468509,0.0121826656,2.300147,1.739346,1.230649,0.572354,-0.069657,-0.81593,-0.042626
1403636908.25341,-9.80812,-11.459606,-0.244693,0.792824,-0.110965,0.596857,0.05365,0.0004901171,-1.87225e-05,-0.0001305712,9.4284e-06,7.1071e-06,4.43917e-05,0.1882263295,0.0202741294,0.0234869687,0.1482220799,0.0171185313,0.0123178682,2.27078,1.761428,1.233327,0.57264,-0.067944,-0.815859,-0.042907
1403636908.35341,-10.078526,-11.712378,-0.264786,0.793296,-0.108861,0.596642,0.053372,0.0004921452,-1.75942e-05,-0.0001312895,9.4572e-06,6.8567e-06,4.47272e-05,0.1980909929,0.0217125449,0.0248706396,0.1564292834,0.0180173666,0.0128322923,2.212954,1.804848,1.236628,0.572238,-0.065404,-0.816367,-0.042559
1403636908.45341,-10.355155,-11.966871,-0.291092,0.7942,-0.107817,0.5958,0.051416,0.0004935356,-1.83252e-05,-0.0001328574,9.6337e-06,7.152e-06,4.55741e-05,0.2083871854,0.0232388843,0.0263216728,0.1650493216,0.018954871,0.0133708401,2.155666,1.847168,1.234318,0.571147,-0.06398,-0.817345,-0.04057
1403636908.50341,-10.495225,-12.095034,-0.306336,0.794714,-0.107255,0.595295,0.050493,0.0004941886,-1.86117e-05,-0.0001337301,9.7172e-06,7.2834e-06,4.60525e-05,0.2137047027,0.0240371753,0.0270728606,0.1695110907,0.0194381808,0.0136492797,2.126557,1.868081,1.231182,0.570431,-0.063248,-0.817947,-0.039641
1403636908.55341,-10.636633,-12.223845,-0.322472,0.794968,-0.106698,0.595117,0.049767,0.0004950825,-1.8803e-05,-0.0001342196,9.7924e-06,7.3713e-06,4.63036e-05,0.219139005,0.0248590481,0.0278418321,0.1740795403,0.0199316454,0.0139340827,2.097338,1.888805,1.227221,0.570092,-0.062478,-0.818278,-0.038907
1403636908.60341,-10.779055,-12.3552,-0.338692,0.79534,-0.105826,0.594825,0.049177,0.000495926,-1.86688e-05,-0.0001348302,9.8435e-06,7.3747e-06,4.66248e-05,0.2246920332,0.0257077961,0.0286291778,0.1787524225,0.0204364122,0.0142255252,2.068123,1.90943,1.223196,0.56968,-0.061487,-0.81867,-0.038259
1403636908.65341,-10.924322,-12.48521,-0.354019,0.795958,-0.104624,0.594226,0.04899,0.0004966413,-1.79704e-05,-0.0001357553,9.8525e-06,7.2344e-06,4.71314e-05,0.2303867929,0.0265650317,0.0294356287,0.1835505295,0.0209524635,0.0145242642,2.039499,1.92975,1.220258,0.568988,-0.060008,-0.819269,-0.038073
1403636908.75341,-11.220025,-12.747465,-0.37988,0.798354,-0.104886,0.591179,0.046234,0.00049642,-1.98202e-05,-0.0001398296,1.01247e-05,7.9752e-06,4.95582e-05,0.2421297437,0.0283770825,0.0311096062,0.1935356588,0.0220186505,0.0151423162,1.982526,1.969974,1.219405,0.565528,-0.059913,-0.821787,-0.035441
1403636908.80341,-11.369772,-12.879892,-0.389604,0.799382,-0.105453,0.589834,0.044315,0.000496321,-2.14782e-05,-0.0001416917,1.03323e-05,8.5638e-06,5.06963e-05,0.2482029848,0.0293245652,0.0319768638,0.1987073793,0.0225690773,0.0154618865,1.953412,1.989944,1.222331,0.564014,-0.060329,-0.822875,-0.033563
1403636908.85341,-11.520436,-13.01345,-0.396996,0.800882,-0.106699,0.587734,0.042094,0.0004956001,-2.3678e-05,-0.0001443802,1.0604e-05,9.3763e-06,5.23976e-05,0.2544170637,0.030300267,0.0328645542,0.2039962255,0.023131158,0.0157885657,1.923547,2.010022,1.227628,0.561626,-0.061406,-0.824511,-0.031431
1403636908.90341,-11.67189,-13.148182,-0.402071,0.802142,-0.106575,0.58605,0.041898,0.0004954928,-2.3489e-05,-0.0001464761,1.06447e-05,9.453e-06,5.37214e-05,0.2607751268,0.0313051278,0.0337729449,0.209402244,0.0237049812,0.0161224278,1.892733,2.030276,1.235426,0.559814,-0.061056,-0.825773,-0.031296
1403636909.00341,-11.978518,-13.420419,-0.40778,0.802457,-0.107391,0.585628,0.039618,0.0004970432,-2.5755e-05,-0.0001475529,1.0998e-05,1.02249e-05,5.43479e-05,0.2739229742,0.0334027883,0.0356539552,0.2205944308,0.0248891328,0.0168127243,1.829974,2.070741,1.255876,0.55905,-0.061453,-0.826341,-0.029124
1403636909.05341,-12.133136,-13.558334,-0.410172,0.802151,-0.108501,0.585924,0.038385,0.0004981214,-2.74845e-05,-0.0001475233,1.12451e-05,1.07565e-05,5.42955e-05,0.2807189207,0.0344945339,0.0366263257,0.2263738122,0.0254992112,0.0171692665,1.797629,2.091334,1.266993,0.55921,-0.062479,-0.826203,-0.027743
1403636909.10341,-12.288509,-13.697412,-0.413752,0.802387,-0.109707,0.585471,0.03693,0.0004986185,-2.9333e-05,-0.0001483258,1.15215e-05,1.13838e-05,5.48001e-05,0.2876634339,0.0356151655,0.0376199099,0.2322744771,0.0261211383,0.0175334991,1.764467,2.112179,1.27705,0.558568,-0.063471,-0.826603,-0.026482
1403636909.50334,-13.434381,-14.780634,-0.482329,0.797835,-0.112266,0.590744,0.043326,0.0005120661,-2.70222e-05,-0.0001435083,1.15186e-05,1.04001e-05,5.13175e-05,0.3461148786,0.044782857,0.0461535358,0.2830847418,0.0315129426,0.0207279565,1.481255,2.29356,1.311943,0.563863,-0.064074,-0.822769,-0.031692
1403636909.55334,-13.597102,-14.930312,-0.498976,0.796901,-0.112976,0.591851,0.043559,0.0005138096,-2.72335e-05,-0.000142764,1.15827e-05,1.04198e-05,5.08299e-05,0.3536250019,0.0476566007,0.0472134669,0.2874861163,0.0320367078,0.0210472504,1.443521,2.317672,1.310124,0.564989,-0.064478,-0.821958,-0.031858
1403636909.60334,-13.761635,-15.081212,-0.517393,0.796001,-0.114605,0.592783,0.043088,0.0005154359,-2.8847e-05,-0.0001419273,1.18107e-05,1.08303e-05,5.03025e-05,0.3621092475,0.0490864462,0.0484382134,0.2946750043,0.032788037,0.0214965187,1.405783,2.341947,1.306605,0.565817,-0.065941,-0.821289,-0.03143
1403636909.70334,-14.095413,-15.386149,-0.55799,0.792695,-0.11836,0.596633,0.040673,0.0005197222,-3.39926e-05,-0.0001379923,1.25498e-05,1.19861e-05,4.79457e-05,0.3796092746,0.0520449038,0.0509675105,0.3095378586,0.0343359938,0.0224247698,1.330027,2.390928,1.296082,0.569472,-0.0695,-0.818563,-0.028755
1403636909.75334,-14.264781,-15.54069,-0.580038,0.789853,-0.118152,0.60031,0.042431,0.0005236231,-3.31212e-05,-0.0001337216,1.24658e-05,1.14275e-05,4.54707e-05,0.3886368666,0.0535690299,0.0522731295,0.31722036,0.0351336905,0.0229043712,1.292073,2.416205,1.289223,0.573226,-0.069198,-0.815911,-0.030234
1403636909.80334,-14.436014,-15.696622,-0.603705,0.788135,-0.115826,0.602649,0.047338,0.0005272394,-2.80066e-05,-0.0001307656,1.18792e-05,9.9045e-06,4.3788e-05,0.3978527279,0.0551219899,0.0536067842,0.3250780999,0.0359477592,0.0233946993,1.254288,2.442059,1.280831,0.575789,-0.066603,-0.814141,-0.034732
1403636909.85334,-14.609442,-15.853479,-0.628604,0.786459,-0.112164,0.604924,0.054486,0.0005310619,-2.01048e-05,-0.00012757,1.116e-05,7.7631e-06,4.20371e-05,0.407255798,0.0567079469,0.0549695204,0.3331219379,0.0367786487,0.0238960258,1.217029,2.468082,1.271304,0.578349,-0.062545,-0.812329,-0.041538
1403636909.95334,-14.963016,-16.168,-0.682559,0.784616,-0.103281,0.607305,0.069934,0.0005367765,-1.7441e-06,-0.0001232046,1.0432e-05,3.2837e-06,3.97697e-05,0.4266126154,0.0600019115,0.0577843399,0.3497844671,0.0384905716,0.0249320012,1.14448,2.518766,1.248247,0.581165,-0.052717,-0.810116,-0.05642
1403636910.00334,-15.143224,-16.324797,-0.711134,0.78259,-0.100335,0.609758,0.075371,0.0005398634,4.3555e-06,-0.0001195268,1.04938e-05,1.91e-06,3.79873e-05,0.4365635745,0.0617217548,0.0592377279,0.3584126719,0.0393716467,0.0254668671,1.109325,2.542565,1.23517,0.583823,-0.049383,-0.808028,-0.061678
1403636910.05334,-15.325989,-16.480505,-0.740657,0.781222,-0.099205,0.611464,0.07722,0.0005421963,6.3885e-06,-0.0001172857,1.05857e-05,1.5054e-06,3.69331e-05,0.446691361,0.0634992081,0.0607229029,0.3672503145,0.0402695818,0.0260131802,1.075282,2.564488,1.221186,0.585595,-0.047929,-0.806692,-0.063494
1403636910.15334,-15.698788,-16.789338,-0.798295,0.782529,-0.103651,0.609969,0.06959,0.0005432368,-2.7143e-06,-0.0001207949,1.06794e-05,3.5887e-06,3.85565e-05,0.4675077983,0.067233383,0.063791917,0.3855683013,0.0421180475,0.0271409927,1.009956,2.603542,1.194214,0.58365,-0.052157,-0.808377,-0.056209
1403636910.30334,-16.271527,-17.251817,-0.871037,0.788251,-0.110736,0.60259,0.057306,0.0005408864,-1.64838e-05,-0.0001323079,1.14246e-05,7.1913e-06,4.43431e-05,0.500277957,0.0732802314,0.0686482585,0.4146211283,0.045026713,0.0289222893,0.913182,2.654159,1.166958,0.575333,-0.05891,-0.814577,-0.044577
1403636910.35334,-16.467455,-17.406601,-0.891047,0.789852,-0.111991,0.60048,0.054911,0.0005403841,-1.89606e-05,-0.0001354184,1.16673e-05,7.9603e-06,4.60079e-05,0.511639368,0.0754026605,0.0703390841,0.4247765468,0.046036597,0.0295422453,0.882509,2.669781,1.162149,0.572931,-0.0601,-0.816303,-0.042281
1403636910.40334,-16.66521,-17.562082,-0.909061,0.790547,-0.112117,0.599644,0.05378,0.0005409146,-1.98405e-05,-0.0001368179,1.18045e-05,8.2646e-06,4.67508e-05,0.5232304573,0.077579738,0.0720659318,0.4351580028,0.0470664528,0.0301752794,0.851813,2.685073,1.159413,0.571881,-0.060043,-0.8171,-0.041186
1403636910.50334,-17.065948,-17.875412,-0.939906,0.791195,-0.111454,0.59902,0.052557,0.0005428599,-2.03011e-05,-0.0001382241,1.19818e-05,8.4796e-06,4.74653e-05,0.5471185577,0.0820994607,0.0756294284,0.4566073861,0.0491869834,0.0314814176,0.790653,2.714926,1.159116,0.57091,-0.058997,-0.817915,-0.039942
1403636910.55334,-17.268742,-18.033369,-0.955037,0.79177,-0.11065,0.598349,0.053247,0.0005437842,-1.90373e-05,-0.0001392438,1.19505e-05,8.2095e-06,4.79989e-05,0.5594176635,0.0844405385,0.0774659804,0.4676739101,0.0502774791,0.0321548763,0.759952,2.729658,1.159431,0.570132,-0.057987,-0.818502,-0.040523
1403636910.70334,-17.886947,-18.511195,-1.00812,0.791808,-0.109967,0.598412,0.053387,0.0005476611,-1.84545e-05,-0.0001399132,1.21037e-05,8.1347e-06,4.82802e-05,0.5977376717,0.0918027059,0.083198133,0.5022723255,0.0536700886,0.0342591966,0.668165,2.772275,1.153375,0.569932,-0.056654,-0.818729,-0.040621
1403636910.75334,-18.096303,-18.671594,-1.029345,0.791847,-0.110517,0.59833,0.052583,0.0005487479,-1.9507e-05,-0.0001403441,1.22465e-05,8.4456e-06,4.84984e-05,0.610991918,0.0943743911,0.0851845203,0.5142825217,0.0548418522,0.0349893273,0.637718,2.785787,1.148043,0.569723,-0.056994,-0.818892,-0.039783
1403636910.90334,-18.734231,-19.156534,-1.10083,0.791899,-0.113323,0.598059,0.048776,0.000551732,-2.46891e-05,-0.0001417815,1.28843e-05,9.9252e-06,4.9251e-05,0.6522644086,0.1024584061,0.0913802953,0.5518061076,0.0584850962,0.0372693128,0.546426,2.824771,1.12504,0.569023,-0.059284,-0.819387,-0.036113
1403636910.95334,-18.949917,-19.319591,-1.125858,0.789711,-0.114309,0.60088,0.047264,0.0005546699,-2.72298e-05,-0.0001385952,1.31978e-05,1.04202e-05,4.74681e-05,0.6665455073,0.1052819202,0.093526728,0.5648212763,0.059743327,0.0380598005,0.515609,2.837388,1.116409,0.571563,-0.060218,-0.817622,-0.034424
1403636911.05334,-19.387808,-19.648985,-1.172508,0.779424,-0.1159,0.614006,0.045405,0.0005652535,-3.25515e-05,-0.0001220949,1.38922e-05,1.06871e-05,3.91407e-05,0.6959525424,0.1111090212,0.0979514631,0.5917070193,0.0623340442,0.0396904902,0.454603,2.863066,1.103349,0.584844,-0.061805,-0.808174,-0.031633
1403636911.15334,-19.835667,-19.983332,-1.216808,0.777687,-0.115827,0.616194,0.045737,0.0005692324,-3.26735e-05,-0.0001195945,1.40282e-05,1.05738e-05,3.79941e-05,0.7265157528,0.1171620577,0.1025582442,0.6198001474,0.0650291947,0.0413907521,0.395489,2.890492,1.094373,0.5872,-0.061375,-0.806487,-0.031755
