timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715903.53377,-0.026605,-2.289274,0.79566,-0.848748,-0.005553,-0.528765,0.00165,0.0003303383,6.959e-07,-0.0001601317,3.1554e-06,-1.663e-07,8.09631e-05,0.0047091641,-7.2646e-05,2.494e-06,0.0026836203,-5.9013e-06,0.0025521228,0.653097,-0.254065,1.698864,0.033399,0.847814,-0.060925,0.525724
1403715903.58378,-0.028969,-2.250986,0.801212,-0.848354,-0.014447,-0.529161,0.008658,0.0003306035,-1.899e-07,-0.0001599728,3.0533e-06,2.636e-07,8.06394e-05,0.0046257832,-7.22065e-05,9.74e-08,0.0026821829,-5.6555e-06,0.0025512565,0.66306,-0.217633,1.706546,0.026756,0.848153,-0.051991,0.526516
1403715903.63378,-0.021599,-2.214468,0.812514,-0.848401,-0.024016,-0.528562,0.016167,0.0003304763,-1.276e-06,-0.0001601217,2.9805e-06,8.02e-07,8.07438e-05,0.0045519643,-6.78533e-05,-1.3067e-06,0.0026818862,-5.3882e-06,0.0025506884,0.676247,-0.181361,1.717779,0.01925,0.84883,-0.042379,0.526615
1403715903.93379,0.089666,-2.01279,0.951477,-0.825664,-0.092785,-0.550459,0.081637,0.0003507054,-1.23477e-05,-0.0001420212,3.3148e-06,5.1749e-06,6.03798e-05,0.0041699708,2.19277e-05,-3.6106e-06,0.0026882972,-6.8453e-06,0.0025493826,0.81094,0.031278,1.855573,0.043586,-0.830932,-0.027565,-0.553983
1403715904.13379,0.181803,-1.876855,1.063225,-0.804897,-0.154222,-0.557119,0.134071,0.0003612691,-1.70273e-05,-0.0001302749,3.7465e-06,6.2504e-06,4.97511e-05,0.004005334,0.0001004793,-2.4692e-06,0.0027211218,-1.08344e-05,0.0025515972,0.928378,0.163217,1.970225,0.09507,-0.814881,-0.090208,-0.564621
1403715904.48379,0.342441,-1.686028,1.220119,-0.760495,-0.282045,-0.552723,0.191301,0.0003696787,8.1397e-06,-0.0001212234,3.1113e-06,-2.6558e-06,4.2359e-05,0.0037644213,0.0002072514,-2.4661e-06,0.002791975,-1.4171e-05,0.0025600355,1.125939,0.356785,2.13482,0.152087,-0.780372,-0.220712,-0.564959
1403715904.58377,0.386512,-1.628877,1.242129,-0.744341,-0.314448,-0.553937,0.200581,0.0003711651,1.91561e-05,-0.0001180309,3.702e-06,-5.9163e-06,3.9648e-05,0.0037158693,0.0002473204,-5.015e-06,0.0027782601,-5.0584e-06,0.0025607067,1.176758,0.408935,2.159728,0.16167,-0.766856,-0.254057,-0.566792
1403715904.98372,0.499846,-1.407044,1.207254,-0.683711,-0.416415,-0.516383,0.304115,0.0003783472,5.2247e-06,-0.0001097262,1.9243e-06,-1.4645e-06,3.32259e-05,0.0034804233,0.0003035489,-1.1052e-06,0.0028243033,-4.7832e-06,0.0025742975,1.302335,0.62172,2.138132,0.268715,-0.713843,-0.359662,-0.537466
1403715905.03372,0.505901,-1.383655,1.189456,-0.671541,-0.430469,-0.512262,0.318302,0.000380135,5.7069e-06,-0.000106991,1.9475e-06,-1.5817e-06,3.1511e-05,0.0034437254,0.0003151215,-4.97e-08,0.0028451136,-5.5718e-06,0.0025778209,1.309876,0.645863,2.122993,0.28311,-0.702739,-0.374606,-0.534494
1403715905.08373,0.504178,-1.358156,1.171718,-0.65844,-0.444228,-0.509005,0.33171,0.0003823964,6.2958e-06,-0.000103337,1.8799e-06,-1.6792e-06,2.92942e-05,0.003426509,0.0003187671,1.9285e-06,0.0028559785,-8.1048e-06,0.0025808081,1.31591,0.668706,2.105032,0.296689,-0.690927,-0.389338,-0.531994
1403715905.13374,0.502984,-1.333777,1.151986,-0.644838,-0.456655,-0.506444,0.345203,0.0003851969,7.1055e-06,-9.84994e-05,1.8555e-06,-1.7998e-06,2.65246e-05,0.0034104449,0.0003189728,4.551e-06,0.0028651248,-1.12107e-05,0.0025832556,1.320435,0.689471,2.084195,0.310359,-0.678425,-0.402766,-0.530283
1403715905.43374,0.496717,-1.253812,1.005059,-0.590574,-0.538737,-0.469083,0.375427,0.000377808,2.46894e-05,-0.0001091455,2.7486e-06,-7.0134e-06,3.25046e-05,0.0033391582,0.0003159476,-1.79906e-05,0.0029004657,-3.7671e-05,0.0025886016,1.310468,0.764522,1.94349,0.343041,-0.63072,-0.488986,-0.49539
1403715905.53373,0.473784,-1.250291,0.957475,-0.578416,-0.563575,-0.449422,0.381887,0.0003713341,2.54988e-05,-0.0001187835,2.7276e-06,-8.0347e-06,3.89729e-05,0.0033252839,0.0003016388,-1.88527e-05,0.0029179656,-4.41415e-05,0.0025979346,1.289322,0.77375,1.899556,0.350683,-0.620701,-0.514833,-0.476133
1403715905.58371,0.449729,-1.254481,0.937034,-0.572908,-0.573793,-0.437784,0.388437,0.0003690008,2.24437e-05,-0.0001226662,2.1766e-06,-7.302e-06,4.16674e-05,0.0033059407,0.0002834267,-1.81328e-05,0.0029080545,-4.75441e-05,0.002599135,1.2756,0.777206,1.8782,0.357908,-0.616229,-0.525551,-0.464718
1403715905.78369,0.368568,-1.266521,0.849345,-0.550099,-0.606548,-0.379647,0.430533,0.0003633285,-5.0184e-06,-0.0001321134,6.284e-07,1.9422e-06,4.87757e-05,0.0032754681,0.000212669,-1.23706e-05,0.0028779468,-5.37124e-05,0.0026156263,1.207043,0.786304,1.798137,0.403743,-0.596189,-0.560317,-0.40939
1403715905.83367,0.353813,-1.249832,0.831544,-0.540772,-0.617805,-0.364696,0.43918,0.0003616426,-9.4961e-06,-0.0001339422,7.687e-07,3.6313e-06,5.02635e-05,0.0032851139,0.0001897322,-1.23576e-05,0.0028426214,-6.595e-05,0.0026174624,1.188448,0.787705,1.778656,0.413753,-0.587643,-0.572203,-0.39506
1403715905.88366,0.33195,-1.236821,0.810723,-0.53007,-0.63187,-0.349284,0.44471,0.0003579404,-1.17392e-05,-0.0001380664,8.947e-07,4.6303e-06,5.38277e-05,0.0032654199,0.0001825112,-1.21184e-05,0.0028317227,-6.80528e-05,0.0026193785,1.170163,0.78888,1.759079,0.420568,-0.57818,-0.586896,-0.379986
1403715905.93365,0.308628,-1.231573,0.793293,-0.518888,-0.646988,-0.332675,0.448876,0.0003531236,-1.34249e-05,-0.0001430824,1.013e-06,5.539e-06,5.84904e-05,0.0032476803,0.0001704015,-1.04621e-05,0.0028223273,-7.0753e-05,0.0026155447,1.152321,0.790494,1.739441,0.425777,-0.568375,-0.602769,-0.363786
1403715906.28366,0.176729,-1.226371,0.682649,-0.378364,-0.739613,-0.272312,0.485447,0.0003515981,1.36019e-05,-0.0001452479,9.333e-07,-5.5921e-06,6.04343e-05,0.0031924695,8.5589e-05,8.6677e-06,0.0028024666,-7.14244e-05,0.0026240818,1.028976,0.835378,1.626743,0.465916,-0.435778,-0.706293,-0.306883
1403715906.33364,0.155861,-1.225844,0.670301,-0.356048,-0.749795,-0.263876,0.491331,0.0003525356,1.75634e-05,-0.0001439726,1.273e-06,-7.1553e-06,5.92193e-05,0.0032322375,6.76868e-05,1.11569e-05,0.0027990015,-7.34164e-05,0.0026285588,1.007968,0.844763,1.612868,0.472226,-0.414391,-0.71824,-0.299035
1403715906.38365,0.131471,-1.226409,0.657129,-0.334507,-0.759189,-0.254597,0.496909,0.0003526603,2.0588e-05,-0.0001435469,1.5631e-06,-8.3471e-06,5.88304e-05,0.0032334641,5.21488e-05,1.33329e-05,0.0027857519,-6.73332e-05,0.0026254425,0.985382,0.85382,1.599233,0.478329,-0.393839,-0.729366,-0.290041
1403715906.63365,-0.002074,-1.204394,0.601474,-0.240577,-0.786377,-0.192573,0.535397,0.0003607602,1.73664e-05,-0.0001358575,1.2105e-06,-6.5148e-06,5.15327e-05,0.0032338234,-2.45845e-05,2.87424e-05,0.0028221931,-7.70285e-05,0.0026490178,0.84846,0.888844,1.546747,0.521421,-0.30254,-0.763668,-0.231101
1403715906.68365,-0.031773,-1.203042,0.597875,-0.225786,-0.788883,-0.174691,0.544213,0.0003630183,1.15952e-05,-0.0001340034,7.482e-07,-4.2557e-06,4.98326e-05,0.0032397701,-4.38412e-05,3.25238e-05,0.0028346246,-7.99703e-05,0.0026554597,0.81702,0.892553,1.544095,0.531579,-0.287978,-0.767276,-0.213976
1403715906.73365,-0.064724,-1.206415,0.599687,-0.21022,-0.792129,-0.157114,0.551048,0.000364269,6.6234e-06,-0.0001329964,4.987e-07,-2.3936e-06,4.89006e-05,0.0032417219,-6.1652e-05,3.5264e-05,0.0028404799,-7.43938e-05,0.0026471975,0.785024,0.895013,1.544412,0.539662,-0.272763,-0.77174,-0.196946
1403715906.78364,-0.091427,-1.21069,0.607354,-0.194297,-0.795886,-0.139234,0.556263,0.0003647192,2.2386e-06,-0.0001327383,3.906e-07,-7.926e-07,4.86422e-05,0.0032487072,-8.13441e-05,3.71834e-05,0.0028526616,-7.52676e-05,0.0026484913,0.752728,0.896862,1.546858,0.546119,-0.257153,-0.776782,-0.17956
1403715906.88364,-0.154594,-1.202751,0.607761,-0.159123,-0.801558,-0.105345,0.566645,0.0003668379,-4.4787e-06,-0.0001303791,3.962e-07,1.6064e-06,4.66291e-05,0.0032531851,-0.0001136857,3.35039e-05,0.0028498954,-7.53316e-05,0.0026366235,0.689361,0.898734,1.552025,0.559273,-0.222364,-0.785039,-0.146586
1403715906.93364,-0.18062,-1.203778,0.610631,-0.139217,-0.80343,-0.090531,0.571771,0.0003684143,-5.2676e-06,-0.0001285244,4.119e-07,1.8487e-06,4.51149e-05,0.0032456603,-0.0001327775,3.41938e-05,0.0028611053,-7.78514e-05,0.0026374274,0.65895,0.898904,1.552107,0.565486,-0.202587,-0.788466,-0.132333
1403715907.03363,-0.236315,-1.208421,0.601965,-0.097245,-0.806448,-0.063523,0.579785,0.0003713195,-4.0354e-06,-0.0001251152,3.676e-07,1.3647e-06,4.24242e-05,0.0032561597,-0.0001675181,3.96008e-05,0.0028791906,-8.53276e-05,0.0026439764,0.600994,0.898035,1.543591,0.575454,-0.160985,-0.794789,-0.106079
1403715907.08362,-0.267789,-1.207234,0.590156,-0.07297,-0.809296,-0.053613,0.58038,0.0003712351,7.783e-07,-0.0001254221,3.245e-07,-2.627e-07,4.26388e-05,0.0032646655,-0.0001866671,4.30201e-05,0.0028927597,-8.73055e-05,0.0026474543,0.573473,0.897292,1.535412,0.576866,-0.137014,-0.799499,-0.096238
1403715907.18362,-0.313088,-1.224158,0.581701,-0.021725,-0.812514,-0.033674,0.581562,0.0003707155,1.15633e-05,-0.0001258537,6.704e-07,-3.934e-06,4.29912e-05,0.0032796286,-0.0002232104,4.99972e-05,0.0029193567,-8.99982e-05,0.0026550344,0.519838,0.892963,1.522073,0.579441,-0.086175,-0.806836,-0.07646
1403715907.23358,-0.335821,-1.287568,0.597166,0.003879,-0.813122,-0.020261,0.581727,0.0003701195,1.41987e-05,-0.0001264331,7.842e-07,-4.8261e-06,4.34233e-05,0.0032937033,-0.0002230721,4.96456e-05,0.0028505234,-7.48085e-05,0.0026539272,0.493951,0.888435,1.519882,0.580161,-0.061588,-0.809736,-0.062904
1403715907.33358,-0.377394,-1.312981,0.608001,0.051398,-0.812366,0.010039,0.580791,0.0003695462,1.70178e-05,-0.0001270897,1.0175e-06,-5.8304e-06,4.39361e-05,0.0033865294,-0.0002622516,5.63706e-05,0.0028599599,-7.35466e-05,0.0026612172,0.44528,0.874751,1.527037,0.581538,-0.014138,-0.812749,-0.032575
1403715907.38358,-0.397313,-1.325281,0.617407,0.075282,-0.81004,0.025059,0.580982,0.0003699539,1.8418e-05,-0.0001265042,1.1517e-06,-6.2772e-06,4.34837e-05,0.0034125501,-0.0002767611,5.99009e-05,0.0028648631,-7.34987e-05,0.0026653509,0.422677,0.865349,1.535604,0.582942,0.009914,-0.812265,-0.017751
1403715907.43355,-0.402767,-1.345003,0.634529,0.098899,-0.807319,0.037049,0.580588,0.0003695858,2.18399e-05,-0.0001263926,1.4698e-06,-7.4465e-06,4.34346e-05,0.0034093927,-0.0002685992,5.22954e-05,0.0028377488,-6.04723e-05,0.0026564882,0.401132,0.854346,1.54675,0.583335,0.034212,-0.811495,-0.005728
1403715907.48355,-0.415585,-1.36166,0.64947,0.121432,-0.804331,0.049658,0.579517,0.0003693976,2.39728e-05,-0.0001263616,1.7341e-06,-8.1786e-06,4.34303e-05,0.0034350329,-0.0002736863,5.4215e-05,0.0028358428,-5.96179e-05,0.0026589029,0.380641,0.84164,1.559447,0.58327,0.056956,-0.810254,0.006832
1403715907.63356,-0.454738,-1.415817,0.692692,0.179564,-0.79438,0.08725,0.573677,0.0003684666,2.65371e-05,-0.0001274402,2.095e-06,-9.1566e-06,4.42736e-05,0.0035124705,-0.0003058749,6.40502e-05,0.0028447386,-5.90521e-05,0.002670559,0.326576,0.793987,1.599019,0.580399,0.115621,-0.804852,0.044583
1403715907.68356,-0.462391,-1.436289,0.709391,0.195217,-0.789597,0.100961,0.572916,0.0003696205,2.53335e-05,-0.0001263458,1.9219e-06,-8.638e-06,4.33789e-05,0.0035398249,-0.0003143797,6.66708e-05,0.002846078,-5.88134e-05,0.0026741145,0.311194,0.775023,1.612468,0.580736,0.131642,-0.801268,0.05823
1403715908.08359,-0.511011,-1.612574,0.780157,0.302462,-0.741748,0.223948,0.555134,0.0003820611,1.5549e-06,-0.0001126357,1.933e-07,-4.413e-07,3.33817e-05,0.0037950571,-0.0003545886,7.97482e-05,0.0028413403,-4.9368e-05,0.0027020201,0.247708,0.589434,1.698855,0.572333,0.242937,-0.761704,0.182289
1403715908.13358,-0.515451,-1.632619,0.782877,0.317606,-0.733705,0.23937,0.550913,0.0003832557,-3.929e-07,-0.0001109249,1.802e-07,1.284e-07,3.22782e-05,0.0037960242,-0.0003612802,6.97991e-05,0.0028464249,-4.68092e-05,0.0026988053,0.247305,0.565933,1.707384,0.569313,0.258774,-0.754794,0.198015
1403715908.18358,-0.512014,-1.653925,0.78936,0.334746,-0.726132,0.253012,0.544667,0.0003832573,-1.0034e-06,-0.0001110948,1.851e-07,3.045e-07,3.23766e-05,0.0038278932,-0.0003649433,7.31276e-05,0.0028476378,-4.61004e-05,0.0027047186,0.248721,0.543242,1.714703,0.564078,0.276517,-0.748601,0.212031
1403715908.38358,-0.483647,-1.722949,0.807923,0.405169,-0.691116,0.30711,0.513692,0.0003824405,-3.1597e-06,-0.0001130325,2.175e-07,9.418e-07,3.3582e-05,0.0039528371,-0.0003471734,8.71461e-05,0.0028372485,-4.18929e-05,0.0027308803,0.271935,0.465786,1.736492,0.5373,0.349588,-0.719172,0.268132
1403715908.43358,-0.47212,-1.738401,0.81547,0.422646,-0.680698,0.320343,0.505373,0.0003824249,-3.4614e-06,-0.0001132073,2.205e-07,1.0329e-06,3.3684e-05,0.0039733573,-0.0003384101,8.64821e-05,0.0028339374,-3.88991e-05,0.0027319662,0.280407,0.449475,1.741592,0.529967,0.367831,-0.710204,0.281873
1403715908.48359,-0.449941,-1.749695,0.826237,0.44025,-0.669776,0.333411,0.496405,0.0003822416,-3.701e-06,-0.0001136362,2.123e-07,1.1077e-06,3.39479e-05,0.0039776862,-0.0003324289,8.52468e-05,0.0028261659,-3.57287e-05,0.0027322346,0.290035,0.434586,1.746489,0.521978,0.386177,-0.700811,0.295426
1403715908.68359,-0.382707,-1.781202,0.858509,0.511635,-0.614823,0.380893,0.463836,0.0003838329,2.5643e-06,-0.0001118576,1.867e-07,-7.443e-07,3.27527e-05,0.0040170939,-0.0002800072,8.24723e-05,0.0028043422,-2.53486e-05,0.0027375914,0.339812,0.389234,1.766313,0.493084,0.461646,-0.651809,0.344823
1403715908.73359,-0.377792,-1.788324,0.86111,0.527388,-0.599429,0.392702,0.456434,0.0003850746,4.3777e-06,-0.0001099952,2.114e-07,-1.2479e-06,3.15734e-05,0.0040055304,-0.0002600039,7.9949e-05,0.0027918674,-2.42245e-05,0.0027421818,0.354711,0.381505,1.77045,0.486627,0.478579,-0.637631,0.357196
1403715908.78358,-0.366376,-1.789407,0.864371,0.541373,-0.585019,0.405578,0.44741,0.0003860958,4.0855e-06,-0.0001085273,2.019e-07,-1.1465e-06,3.06584e-05,0.0040089289,-0.000257663,8.15191e-05,0.0027903847,-2.24366e-05,0.0027485494,0.370287,0.375424,1.773769,0.478603,0.493702,-0.62433,0.370696
1403715908.88358,-0.329747,-1.787136,0.873484,0.568945,-0.557731,0.427628,0.42705,0.0003865229,3.6351e-06,-0.0001082147,1.942e-07,-1.0163e-06,3.04511e-05,0.0040075186,-0.0002330975,8.32238e-05,0.0027888036,-1.8439e-05,0.0027597506,0.403583,0.369064,1.777969,0.459853,0.5234,-0.599447,0.394027
1403715908.93358,-0.313247,-1.782079,0.876374,0.583936,-0.545883,0.435474,0.413998,0.0003847221,3.3213e-06,-0.0001113146,1.885e-07,-9.611e-07,3.23628e-05,0.004000794,-0.0002136945,8.35293e-05,0.0027837953,-1.68432e-05,0.0027650591,0.421396,0.369185,1.778563,0.447442,0.539321,-0.588842,0.40274
1403715908.98358,-0.297451,-1.777043,0.878675,0.599997,-0.532748,0.440839,0.402299,0.0003824956,5.2894e-06,-0.0001148671,2.345e-07,-1.5898e-06,3.46536e-05,0.0039956316,-0.0001971828,8.58974e-05,0.0027839713,-1.44469e-05,0.0027723638,0.439852,0.370882,1.778848,0.436205,0.556384,-0.577021,0.408919
1403715909.03362,-0.256656,-1.750755,0.855248,0.615107,-0.51918,0.445303,0.392175,0.0003801848,7.9476e-06,-0.0001180308,2.944e-07,-2.4702e-06,3.67692e-05,0.0038938823,-0.0002095191,2.9383e-05,0.0027385198,-2.28596e-05,0.0026812733,0.458655,0.374206,1.778671,0.425968,0.572921,-0.564596,0.414185
1403715909.13362,-0.223453,-1.731146,0.852824,0.643779,-0.491414,0.453381,0.372163,0.0003761499,1.33552e-05,-0.0001235394,6.036e-07,-4.3913e-06,4.07029e-05,0.0038371379,-0.0001615477,2.8642e-05,0.0027227339,-2.12343e-05,0.0026821407,0.497878,0.384083,1.776702,0.406666,0.603694,-0.539159,0.423663
1403715909.33363,-0.147361,-1.681451,0.843233,0.685937,-0.440503,0.475294,0.330972,0.0003718815,1.39277e-05,-0.0001296683,6.554e-07,-4.8639e-06,4.53489e-05,0.0037655453,-0.0001027195,2.81841e-05,0.0027117025,-1.89812e-05,0.0026886711,0.585837,0.414229,1.766021,0.3672,0.649734,-0.491766,0.448531
1403715909.38365,-0.112028,-1.654361,0.849529,0.694932,-0.4273,0.479894,0.322778,0.0003712853,1.50728e-05,-0.0001303482,7.352e-07,-5.2954e-06,4.58917e-05,0.0037368421,-9.66367e-05,2.39838e-05,0.0026931632,-2.25989e-05,0.0026844484,0.609573,0.423167,1.762062,0.3592,0.659808,-0.479226,0.453845
1403715909.43367,-0.090506,-1.639669,0.846852,0.703385,-0.413868,0.484713,0.314668,0.000371012,1.63343e-05,-0.0001306746,8.422e-07,-5.7572e-06,4.61552e-05,0.0036985156,-7.0562e-05,2.34188e-05,0.0026871619,-2.18747e-05,0.0026851887,0.63408,0.432699,1.75735,0.351482,0.669305,-0.466478,0.459231
1403715909.48368,-0.067117,-1.623672,0.842653,0.711659,-0.398122,0.489146,0.309479,0.0003713188,2.00873e-05,-0.0001299044,1.2098e-06,-7.032e-06,4.55766e-05,0.003677153,-5.51204e-05,2.2762e-05,0.0026840151,-2.14968e-05,0.0026859272,0.659637,0.44291,1.751946,0.346621,0.678858,-0.451314,0.464031
1403715909.58369,-0.010268,-1.584565,0.833755,0.729684,-0.365175,0.495877,0.297178,0.00036998,2.80586e-05,-0.0001303278,2.2486e-06,-9.8885e-06,4.60391e-05,0.003629369,-2.50011e-05,2.10478e-05,0.0026734467,-1.96357e-05,0.0026840267,0.715149,0.465578,1.737455,0.334579,0.699542,-0.419692,0.471765
1403715909.63369,0.017648,-1.565455,0.82751,0.737723,-0.348287,0.501211,0.288528,0.0003698894,3.00952e-05,-0.000130133,2.5692e-06,-1.05932e-05,4.59135e-05,0.0035981603,-2.3307e-06,2.04404e-05,0.0026709009,-1.93482e-05,0.0026851134,0.745306,0.478595,1.72952,0.326266,0.708846,-0.403468,0.477813
1403715909.73366,0.076267,-1.520347,0.807319,0.751963,-0.314967,0.515297,0.264227,0.0003707874,2.86439e-05,-0.0001296388,2.3336e-06,-1.00203e-05,4.54575e-05,0.003545253,3.35419e-05,1.95818e-05,0.0026690109,-1.89709e-05,0.0026881591,0.810524,0.508911,1.711947,0.302993,0.725668,-0.371441,0.493597
1403715909.78371,0.108018,-1.495863,0.798004,0.758474,-0.298171,0.523122,0.249307,0.0003715244,2.60742e-05,-0.0001293904,1.9487e-06,-9.0857e-06,4.51939e-05,0.0035126114,5.21544e-05,1.87169e-05,0.0026674882,-1.85317e-05,0.0026886864,0.845424,0.526148,1.702486,0.288585,0.733523,-0.355013,0.502627
1403715909.83372,0.14024,-1.470925,0.787887,0.7651,-0.278999,0.531047,0.234032,0.0003723737,2.43764e-05,-0.0001287968,1.7143e-06,-8.4361e-06,4.46802e-05,0.0034817764,7.11778e-05,1.80514e-05,0.0026684636,-1.81703e-05,0.002689955,0.881969,0.544847,1.692617,0.273894,0.741623,-0.336376,0.511699
1403715909.88371,0.170883,-1.444833,0.77659,0.769592,-0.259988,0.541872,0.215662,0.0003748159,1.99037e-05,-0.0001265722,1.1748e-06,-6.7253e-06,4.28741e-05,0.0034507738,8.93205e-05,1.72328e-05,0.00267033,-1.77843e-05,0.0026909872,0.919729,0.565164,1.682621,0.256318,0.747588,-0.317701,0.523917
1403715909.93371,0.203878,-1.417749,0.766562,0.772437,-0.239933,0.554351,0.196131,0.0003783619,1.47209e-05,-0.0001226813,6.903e-07,-4.7763e-06,3.99101e-05,0.0034193818,0.000105329,1.63975e-05,0.0026729162,-1.73299e-05,0.0026920928,0.957923,0.587095,1.672733,0.23782,0.751955,-0.297945,0.537814
1403715910.03373,0.267374,-1.356042,0.744929,0.777977,-0.194667,0.576331,0.157157,0.0003844519,8.0829e-06,-0.0001148252,2.888e-07,-2.4162e-06,3.44273e-05,0.0033551407,0.0001363469,1.4806e-05,0.0026819682,-1.68279e-05,0.0026950786,1.033444,0.635928,1.651944,0.200513,0.761065,-0.253144,0.562586
1403715910.48373,0.474744,-1.05225,0.641985,0.795736,0.006987,0.605528,0.009501,0.0003898911,9.5862e-06,-0.0001077198,3.652e-07,-2.6488e-06,2.99045e-05,0.0030741917,0.0001942778,7.6409e-06,0.0027441878,-1.78612e-05,0.0027183704,1.29854,0.912791,1.542075,0.055566,0.794269,-0.05397,0.602612
1403715910.78373,0.518311,-0.833347,0.599277,-0.78492,-0.103172,-0.607505,0.06476,0.0003933453,9.6486e-06,-0.0001030556,3.755e-07,-2.528e-06,2.7152e-05,0.0029405468,0.0001736517,1.8423e-06,0.0027824539,-1.98834e-05,0.0027407067,1.377111,1.128542,1.486867,0.018432,-0.791017,-0.042598,-0.610034
1403715910.83373,0.518009,-0.796522,0.595614,-0.782669,-0.117571,-0.606379,0.076889,0.0003936315,9.0576e-06,-0.0001028233,3.489e-07,-2.3661e-06,2.70124e-05,0.00292262,0.0001668931,7.596e-07,0.002787505,-2.03413e-05,0.0027450485,1.38199,1.166013,1.480377,0.030662,-0.789896,-0.057085,-0.60981
1403715910.88373,0.514898,-0.760036,0.592586,-0.78056,-0.131824,-0.604505,0.089005,0.0003936626,8.3271e-06,-0.0001030535,3.182e-07,-2.1799e-06,2.71323e-05,0.0029064481,0.000159424,-3.539e-07,0.0027920156,-2.08388e-05,0.0027496004,1.383897,1.203558,1.474336,0.042891,-0.788915,-0.071459,-0.608827
1403715911.28374,0.40116,-0.496254,0.561666,-0.746608,-0.242397,-0.58924,0.191352,0.0003989779,3.3e-09,-9.53163e-05,1.49e-07,-0.0,2.29265e-05,0.0028299119,9.27407e-05,-1.2014e-05,0.0027945938,-2.79087e-05,0.0027791683,1.305368,1.492108,1.432947,0.146249,-0.763685,-0.184199,-0.601225
1403715911.38373,0.358869,-0.446371,0.541217,-0.739189,-0.271083,-0.577573,0.215691,0.0003977427,-2.2998e-06,-9.81678e-05,1.625e-07,5.671e-07,2.43846e-05,0.0028226987,7.69346e-05,-5.7159e-06,0.0027900985,-2.99727e-05,0.0027778295,1.26053,1.553937,1.423684,0.17143,-0.758472,-0.213348,-0.591455
1403715911.73373,0.132787,-0.327051,0.517143,-0.719962,-0.373115,-0.519376,0.269608,0.0003808497,-2.341e-07,-0.0001264433,1.608e-07,7.56e-08,4.21564e-05,0.0028709622,4.25653e-05,-1.22496e-05,0.0028383184,-3.89734e-05,0.0028189195,1.051658,1.719643,1.384588,0.229665,-0.747138,-0.316573,-0.537423
1403715911.78373,0.098363,-0.315121,0.519066,-0.713887,-0.388271,-0.514686,0.27333,0.000379404,3.7895e-06,-0.0001284826,2.003e-07,-1.2861e-06,4.36895e-05,0.0028830579,3.90541e-05,-1.32094e-05,0.0028514833,-4.03967e-05,0.0028260528,1.019116,1.738994,1.384363,0.233769,-0.742245,-0.332116,-0.533035
1403715912.13374,-0.157696,-0.252402,0.607773,-0.675464,-0.454484,-0.483296,0.321897,0.0003788936,1.8072e-06,-0.0001304572,1.766e-07,-6.281e-07,4.511e-05,0.0029829192,1.2645e-05,-1.91807e-05,0.0029568419,-6.34038e-05,0.0028760752,0.771485,1.865925,1.467478,0.284686,-0.709058,-0.400958,-0.505396
1403715912.18374,-0.19894,-0.244898,0.623174,-0.671189,-0.460846,-0.478716,0.328568,0.0003789757,6.4e-08,-0.0001305461,1.687e-07,-2.7e-08,4.51635e-05,0.00299742,9.3722e-06,-2.61779e-05,0.00298329,-6.66124e-05,0.0028803354,0.734253,1.883084,1.484604,0.291697,-0.705294,-0.407634,-0.501308
1403715912.33373,-0.3147,-0.21655,0.654957,-0.657102,-0.478431,-0.466446,0.348925,0.0003804797,-4.9466e-06,-0.0001290584,2.383e-07,1.6736e-06,4.39755e-05,0.0030588555,5.8997e-06,-3.25453e-05,0.0030699214,-6.24125e-05,0.0028778696,0.621817,1.931848,1.533209,0.312969,-0.692583,-0.426313,-0.490548
1403715912.48372,-0.426823,-0.172239,0.681696,-0.641587,-0.499918,-0.45297,0.365058,0.0003803599,-6.3233e-06,-0.0001297107,2.784e-07,2.1472e-06,4.44229e-05,0.0030815904,4.36461e-05,-4.08201e-05,0.0030649348,-2.99561e-05,0.0028490518,0.509597,1.976326,1.577102,0.33025,-0.678696,-0.44892,-0.478308
