timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715536.66226,1.72811,-3.044116,0.605799,0.824259,0.020937,0.561377,0.070806,0.0003511371,5.31768e-05,-0.0001354284,9.7026e-06,-2.07191e-05,5.41189e-05,0.0064030234,0.0020166604,-3.5951e-06,0.0038938872,3.26357e-05,0.0025653155,0.57784,-1.550779,1.533594,0.210801,0.803742,-0.196,0.520717
1403715536.76223,1.85545,-3.10759,0.605438,0.81237,0.024489,0.578474,0.069452,0.0003618284,5.45341e-05,-0.0001227,9.8718e-06,-1.86747e-05,4.33486e-05,0.0065365078,0.002218917,-3.1762e-06,0.0040450357,3.06884e-05,0.0025671425,0.658286,-1.657265,1.533059,0.214432,0.793263,-0.189691,0.537374
1403715536.86223,1.974924,-3.142968,0.60937,0.799388,0.03159,0.596043,0.068657,0.0003713509,5.75367e-05,-0.0001083933,1.05728e-05,-1.69597e-05,3.33034e-05,0.0066560235,0.0024159458,-4.386e-06,0.0042265978,3.07906e-05,0.00256973,0.744555,-1.747219,1.535705,0.218189,0.78248,-0.179871,0.554767
1403715536.91224,2.031987,-3.155564,0.610986,0.792866,0.036727,0.604093,0.071319,0.0003745376,6.17591e-05,-0.000101062,1.18409e-05,-1.68164e-05,2.88863e-05,0.0066769184,0.0025019378,-4.5707e-06,0.0043092564,3.07306e-05,0.0025704314,0.788225,-1.785604,1.537855,0.222953,0.777537,-0.173398,0.561839
1403715536.96225,2.08773,-3.162204,0.613379,0.78625,0.042715,0.61164,0.0767,0.0003765936,6.79894e-05,-9.35182e-05,1.39365e-05,-1.70267e-05,2.48042e-05,0.0066965904,0.0025802692,-5.0038e-06,0.004391957,3.06761e-05,0.0025712424,0.831338,-1.818952,1.540615,0.230216,0.772652,-0.1661,0.567822
1403715537.01224,2.140788,-3.164526,0.617117,0.779647,0.04806,0.61898,0.081876,0.0003782715,7.37303e-05,-8.59971e-05,1.60351e-05,-1.68941e-05,2.11001e-05,0.0067001233,0.0026514402,-5.3722e-06,0.0044754746,3.05761e-05,0.0025719568,0.873794,-1.846926,1.543883,0.237373,0.767617,-0.159389,0.573599
1403715537.06224,2.19082,-3.15937,0.621424,0.77168,0.051735,0.628127,0.085379,0.0003809079,7.78028e-05,-7.68171e-05,1.75492e-05,-1.5804e-05,1.70045e-05,0.0066892315,0.0027149168,-5.6822e-06,0.0045549918,3.05076e-05,0.002572283,0.9158,-1.868705,1.548277,0.243414,0.760937,-0.153974,0.581393
1403715537.3123,2.343358,-3.08367,0.656252,0.730332,0.049078,0.676983,0.076817,0.000397633,7.25876e-05,-2.84111e-05,1.4884e-05,-5.2184e-06,3.4368e-06,0.0064577115,0.002841024,-6.2262e-06,0.0048325559,2.90742e-05,0.0025754431,1.099538,-1.867218,1.585442,0.249933,0.720392,-0.14619,0.630239
1403715537.41234,2.357268,-3.01242,0.672124,0.739541,0.02876,0.670768,0.048203,0.0004045939,4.47957e-05,-3.83798e-05,6.5609e-06,-4.2703e-06,5.0478e-06,0.0063163431,0.0028053892,-7.083e-06,0.0048433036,2.78958e-05,0.0025750242,1.150293,-1.81228,1.602529,0.220972,0.723335,-0.168056,0.632235
1403715537.56237,2.331492,-2.887013,0.694521,0.779263,-0.001212,0.626591,0.011451,0.0003947607,6.6524e-06,-8.58449e-05,1.6931e-06,-1.4496e-06,2.01349e-05,0.006018582,0.0026634837,-8.0966e-06,0.0047913996,2.66274e-05,0.0025765688,1.19447,-1.691274,1.626933,0.173753,0.753457,-0.207504,0.599216
1403715537.66237,2.2924,-2.797381,0.714934,-0.79959,0.014276,-0.600375,0.001312,0.0003818169,-7.6793e-06,-0.0001101422,1.7441e-06,2.2273e-06,3.32869e-05,0.0058196836,0.0025423211,-9.5964e-06,0.0047157822,2.44233e-05,0.0025739929,1.208053,-1.598617,1.646302,0.154234,0.76989,-0.225658,0.576681
1403715537.8624,2.212418,-2.634783,0.764795,-0.788207,0.025683,-0.614842,0.006325,0.0003894516,-1.65993e-05,-9.6986e-05,2.3189e-06,4.1664e-06,2.56488e-05,0.0054585052,0.002290737,-1.04316e-05,0.0045426537,2.30802e-05,0.0025713165,1.21472,-1.413635,1.70057,0.152809,0.756358,-0.233997,0.591454
1403715537.91241,2.183693,-2.59383,0.777794,-0.78524,0.026882,-0.618572,0.006627,0.0003911958,-1.75794e-05,-9.37117e-05,2.3922e-06,4.2496e-06,2.3929e-05,0.0053734867,0.0022413337,-1.27327e-05,0.004508025,2.18452e-05,0.0025686557,1.210721,-1.367464,1.713645,0.153553,0.753121,-0.234378,0.595229
1403715537.96241,2.152339,-2.55566,0.785848,-0.786291,0.026799,-0.617256,0.004885,0.0003907367,-1.63613e-05,-9.4916e-05,2.2738e-06,4.0214e-06,2.45274e-05,0.0052815271,0.0021729328,-1.27765e-05,0.004450101,2.15472e-05,0.0025643736,1.203927,-1.320974,1.724992,0.15481,0.754109,-0.234276,0.59369
1403715538.06239,2.094166,-2.482469,0.805536,-0.792828,0.030916,-0.608614,0.007514,0.0003863162,-1.99247e-05,-0.0001027502,2.6146e-06,5.3548e-06,2.88198e-05,0.005126067,0.0020405683,-1.30619e-05,0.004332339,2.09576e-05,0.0025629943,1.182855,-1.227631,1.745041,0.149809,0.759311,-0.23948,0.58622
1403715538.1124,2.062709,-2.447538,0.815599,-0.796498,0.035454,-0.603526,0.009549,0.0003832923,-2.32056e-05,-0.000107248,2.9776e-06,6.5589e-06,3.15056e-05,0.0050475332,0.0019838609,-1.27908e-05,0.0042853343,2.09786e-05,0.0025606567,1.168786,-1.181491,1.754593,0.14631,0.761705,-0.244501,0.58191
1403715538.1624,2.028296,-2.414068,0.820959,-0.799943,0.041702,-0.598542,0.009945,0.0003801329,-2.61346e-05,-0.0001114274,3.3542e-06,7.7367e-06,3.41639e-05,0.0049690716,0.0019232629,-1.07351e-05,0.0042299591,2.12509e-05,0.002557849,1.152342,-1.136267,1.762979,0.14412,0.763564,-0.250541,0.577434
1403715538.21241,1.994709,-2.383875,0.826173,-0.802786,0.047692,-0.594296,0.008468,0.0003774805,-2.78994e-05,-0.000115109,3.6111e-06,8.5885e-06,3.66164e-05,0.0049027998,0.0018635843,-9.9568e-06,0.0041719784,2.09568e-05,0.0025569718,1.133779,-1.092183,1.769039,0.144244,0.764773,-0.256904,0.57299
1403715538.26242,1.956373,-2.355391,0.828782,-0.804388,0.054133,-0.591611,0.005091,0.0003758329,-2.85601e-05,-0.0001174539,3.7182e-06,9.0124e-06,3.82327e-05,0.0048467083,0.0018081044,-9.8404e-06,0.0041169579,2.07755e-05,0.0025562617,1.113444,-1.049181,1.772206,0.14663,0.764806,-0.263192,0.569475
1403715538.36232,1.887446,-2.302522,0.819109,0.802649,-0.068264,0.592511,0.005076,0.0003764964,-2.87136e-05,-0.0001165088,3.7111e-06,8.9762e-06,3.75809e-05,0.0047337892,0.0016937669,-6.063e-06,0.0039940273,2.10895e-05,0.0025524043,1.068451,-0.966798,1.770974,0.156365,0.759718,-0.275858,0.567699
1403715538.46234,1.803927,-2.258969,0.81086,0.791954,-0.078274,0.604953,0.026704,0.0003848346,-2.10519e-05,-0.0001055733,2.665e-06,5.8566e-06,3.04722e-05,0.0046495203,0.0015934597,-5.868e-06,0.0038882791,2.07203e-05,0.0025515626,1.01643,-0.888877,1.763388,0.180135,0.747119,-0.282688,0.573982
1403715538.51228,1.767241,-2.2449,0.809271,0.785762,-0.082066,0.611843,0.038621,0.0003891574,-1.60785e-05,-9.85141e-05,2.122e-06,4.1445e-06,2.64208e-05,0.0046067123,0.0015405192,-5.6514e-06,0.0038244478,2.05702e-05,0.002550068,0.987062,-0.850152,1.760068,0.194354,0.739743,-0.285485,0.577501
1403715538.56225,1.726529,-2.227486,0.805899,0.780785,-0.086542,0.616604,0.051812,0.0003921271,-1.05047e-05,-9.32883e-05,1.7079e-06,2.565e-06,2.36596e-05,0.0045800841,0.0014967352,-5.5088e-06,0.003770591,2.01695e-05,0.0025491419,0.955604,-0.811072,1.757079,0.208763,0.733439,-0.288906,0.57881
1403715538.61226,1.682662,-2.20956,0.805599,0.777135,-0.093476,0.61915,0.063062,0.0003939538,-7.4654e-06,-8.98054e-05,1.5396e-06,1.7616e-06,2.19127e-05,0.0045479208,0.0014465543,-5.4587e-06,0.003711526,1.95388e-05,0.0025481782,0.921695,-0.770807,1.753934,0.22072,0.727764,-0.294694,0.578619
1403715538.66226,1.631949,-2.191558,0.802538,0.775255,-0.102194,0.619024,0.073104,0.0003943842,-5.4882e-06,-8.91034e-05,1.4685e-06,1.2974e-06,2.15709e-05,0.004515578,0.0013934593,-5.2702e-06,0.0036514006,1.92171e-05,0.0025475816,0.885711,-0.729165,1.750768,0.23063,0.723513,-0.302738,0.575925
1403715538.76225,1.521805,-2.153008,0.793378,0.777191,-0.125595,0.609708,0.091961,0.000391439,-4.2807e-06,-9.55611e-05,1.4409e-06,1.1058e-06,2.47928e-05,0.0044493493,0.0012725438,-4.5971e-06,0.0035172047,1.87568e-05,0.0025470886,0.807614,-0.64179,1.742353,0.24659,0.719192,-0.325516,0.562138
1403715538.81224,1.463827,-2.133453,0.788226,0.781052,-0.139454,0.600268,0.100935,0.0003874772,-4.0655e-06,-0.0001027362,1.4191e-06,1.1365e-06,2.87073e-05,0.0044148147,0.0012102832,-4.5182e-06,0.0034494263,1.85812e-05,0.0025465323,0.766106,-0.596149,1.73704,0.252926,0.719194,-0.339892,0.550696
1403715539.56224,0.524702,-1.801516,0.484955,0.733502,-0.377701,0.506199,0.251155,0.0003629864,-6.0042e-06,-0.0001395647,1.5147e-06,2.352e-06,5.53919e-05,0.0039130325,0.0003160622,2.8979e-06,0.0027815204,1.63175e-05,0.0025537646,0.117407,0.142458,1.433423,0.373994,0.611861,-0.556593,0.419477
1403715539.66224,0.410582,-1.760184,0.456529,0.723518,-0.396665,0.506204,0.250871,0.0003625563,-1.55415e-05,-0.0001396456,2.0917e-06,6.0421e-06,5.55301e-05,0.0038633454,0.0002227657,4.562e-06,0.0027565601,1.63773e-05,0.0025568555,0.043368,0.232422,1.403837,0.373656,0.597235,-0.572484,0.419469
1403715539.71224,0.354896,-1.741013,0.449612,0.718103,-0.402656,0.50856,0.252118,0.0003641501,-1.90378e-05,-0.0001376307,2.4262e-06,7.2556e-06,5.3758e-05,0.0038423244,0.0001782925,5.5144e-06,0.0027494949,1.65352e-05,0.0025587439,0.007205,0.275265,1.396485,0.375376,0.590446,-0.576971,0.421392
1403715539.86224,0.191803,-1.690857,0.452425,0.713343,-0.40762,0.508783,0.257152,0.0003662119,-1.93177e-05,-0.0001358055,2.4488e-06,7.2215e-06,5.21016e-05,0.0037928265,5.03847e-05,8.7081e-06,0.0027480386,1.76341e-05,0.0025657582,-0.101951,0.396835,1.398789,0.380589,0.584161,-0.580523,0.420596
1403715539.96224,0.082995,-1.660726,0.472399,0.719913,-0.410028,0.501725,0.248745,0.0003593665,-2.12553e-05,-0.0001434093,2.6758e-06,8.529e-06,5.89618e-05,0.0037727223,-3.05427e-05,1.04056e-05,0.0027625317,1.80312e-05,0.0025710167,-0.176003,0.47253,1.418431,0.370732,0.589865,-0.58457,0.415806
1403715540.01224,0.027787,-1.648633,0.485593,0.725249,-0.41145,0.49567,0.242969,0.0003537329,-2.18294e-05,-0.0001491563,2.7713e-06,9.2562e-06,6.46599e-05,0.0037661241,-7.05493e-05,1.19062e-05,0.0027758926,1.85269e-05,0.0025744485,-0.214084,0.50801,1.432364,0.363638,0.594352,-0.587268,0.411862
1403715540.06224,-0.026897,-1.63867,0.49929,0.72948,-0.415014,0.490659,0.234257,0.0003473055,-2.54376e-05,-0.0001547148,3.2949e-06,1.13942e-05,7.07242e-05,0.0037653606,-0.000111046,1.3532e-05,0.0027929707,1.9115e-05,0.0025782323,-0.252566,0.541223,1.446971,0.354049,0.597637,-0.591713,0.409093
1403715540.11224,-0.080983,-1.631363,0.513324,0.734282,-0.418806,0.484741,0.224627,0.0003396979,-2.91585e-05,-0.0001606736,3.943e-06,1.38672e-05,7.78445e-05,0.0037695008,-0.0001512179,1.52912e-05,0.0028137292,1.97945e-05,0.0025823809,-0.291626,0.571682,1.461813,0.343,0.60137,-0.596737,0.405723
1403715540.16224,-0.134017,-1.627591,0.529248,0.736486,-0.42205,0.482639,0.21569,0.0003345606,-3.39842e-05,-0.0001639113,4.9021e-06,1.67405e-05,8.2184e-05,0.0037798015,-0.000191064,1.71927e-05,0.0028381048,2.05772e-05,0.0025869155,-0.331295,0.598375,1.478714,0.333851,0.602658,-0.600435,0.405986
1403715540.21224,-0.186483,-1.627564,0.545794,0.738321,-0.424089,0.480692,0.20968,0.0003307412,-3.69027e-05,-0.0001662687,5.5762e-06,1.86529e-05,8.54909e-05,0.0037966077,-0.000231194,1.92429e-05,0.0028661731,2.14743e-05,0.0025918647,-0.372079,0.621371,1.496219,0.327419,0.603887,-0.602905,0.405738
1403715540.26224,-0.238645,-1.631911,0.563603,0.737797,-0.423515,0.482609,0.208276,0.0003315346,-3.81957e-05,-0.0001655467,5.866e-06,1.91769e-05,8.457e-05,0.0038208923,-0.0002721529,2.14519e-05,0.0028980606,2.25016e-05,0.0025972561,-0.414534,0.640258,1.514989,0.32632,0.603588,-0.602362,0.407869
1403715540.31224,-0.290515,-1.640171,0.581854,0.738495,-0.420135,0.483424,0.210743,0.0003335628,-3.58878e-05,-0.0001647137,5.3298e-06,1.78202e-05,8.32412e-05,0.0038521904,-0.0003141689,2.38279e-05,0.0029338304,2.36664e-05,0.0026031163,-0.458427,0.655465,1.534137,0.328759,0.605124,-0.599354,0.408066
1403715540.41248,-0.328157,-1.64714,0.659948,0.745439,-0.40824,0.478624,0.220408,0.0003359842,-2.43621e-05,-0.0001642141,2.7243e-06,1.18623e-05,8.13765e-05,0.0038049295,-0.0003528425,-8.2565e-06,0.0028577207,3.00264e-05,0.0025602217,-0.54954,0.675871,1.57171,0.338034,0.612331,-0.590383,0.40278
1403715540.46249,-0.369691,-1.668548,0.680369,0.748409,-0.403271,0.475911,0.225313,0.0003349459,-1.72418e-05,-0.0001659037,1.7728e-06,8.484e-06,8.32765e-05,0.0037866273,-0.000332498,-1.084e-05,0.00284713,3.08792e-05,0.0025603315,-0.595803,0.681409,1.589292,0.342307,0.616385,-0.586336,0.398881
1403715540.51249,-0.409861,-1.691939,0.698345,0.753808,-0.399455,0.468688,0.229217,0.000331743,-1.05937e-05,-0.0001688599,1.1799e-06,5.3327e-06,8.70517e-05,0.0038123796,-0.0003600726,-1.27725e-05,0.0028626997,3.17866e-05,0.0025609666,-0.64246,0.684487,1.605186,0.344392,0.622532,-0.584051,0.390812
1403715540.56249,-0.449496,-1.717387,0.714504,0.757857,-0.398664,0.462085,0.230647,0.0003277592,-6.8276e-06,-0.0001719065,9.562e-07,3.5218e-06,9.12699e-05,0.0038460615,-0.0003889731,-1.43933e-05,0.0028794061,3.25282e-05,0.002561683,-0.689009,0.684199,1.619731,0.344256,0.626643,-0.584293,0.383938
1403715540.86249,-0.645899,-1.918471,0.795484,0.751998,-0.418974,0.459995,0.217636,0.0003210807,-2.11138e-05,-0.0001757324,2.1472e-06,1.15462e-05,9.73131e-05,0.0041578181,-0.0005941992,-2.30088e-05,0.0030118265,3.86092e-05,0.0025699372,-0.957514,0.602457,1.691191,0.331559,0.615733,-0.602303,0.384932
1403715540.96248,-0.682131,-2.022925,0.811554,0.744965,-0.417875,0.469979,0.222548,0.0003295882,-2.24192e-05,-0.0001697892,2.2198e-06,1.15564e-05,8.85428e-05,0.0042993221,-0.0006421723,-1.97833e-05,0.0030301015,3.64015e-05,0.0025702639,-1.047703,0.543412,1.712274,0.339235,0.608738,-0.599948,0.392964
1403715541.26246,-0.7978,-2.374838,0.861842,0.729168,-0.416301,0.494228,0.225271,0.0003463728,-3.14444e-05,-0.0001554113,3.5303e-06,1.41346e-05,7.07606e-05,0.004933132,-0.0008575834,-2.3057e-05,0.0031215319,3.69639e-05,0.0025771663,-1.324364,0.299596,1.765371,0.3489,0.59376,-0.594407,0.41521
1403715541.31246,-0.811335,-2.441363,0.867716,0.72335,-0.417441,0.501538,0.225759,0.0003507145,-3.51157e-05,-0.0001506493,4.1806e-06,1.51148e-05,6.57248e-05,0.0050648333,-0.0008788967,-2.0281e-05,0.0031179573,3.59981e-05,0.0025769449,-1.372342,0.251831,1.773248,0.351323,0.587624,-0.594058,0.422334
1403715541.41247,-0.851752,-2.575209,0.880765,0.720059,-0.412938,0.504574,0.237493,0.0003575788,-2.87296e-05,-0.0001456155,2.9769e-06,1.17238e-05,6.03018e-05,0.0053466512,-0.0009643332,-2.16165e-05,0.0031518004,3.64929e-05,0.0025791754,-1.472453,0.153357,1.786517,0.36346,0.585349,-0.588823,0.422553
1403715541.46247,-0.871737,-2.643629,0.884303,0.723713,-0.411234,0.498742,0.241624,0.000355994,-2.31684e-05,-0.0001482951,2.1772e-06,9.6725e-06,6.27873e-05,0.0054927785,-0.0010101826,-2.16579e-05,0.0031703976,3.65981e-05,0.0025798369,-1.523907,0.103383,1.790613,0.36611,0.589166,-0.588051,0.415986
1403715541.51246,-0.891891,-2.712654,0.887519,0.728403,-0.410954,0.491147,0.243559,0.0003522965,-1.8594e-05,-0.0001525843,1.6516e-06,8.0728e-06,6.71144e-05,0.0056459567,-0.0010577825,-2.18274e-05,0.0031895829,3.67921e-05,0.0025804957,-1.575689,0.052492,1.793935,0.366039,0.593693,-0.588934,0.408292
1403715541.56246,-0.91066,-2.783399,0.889254,0.733739,-0.410711,0.482717,0.244803,0.0003476381,-1.40531e-05,-0.0001573753,1.2387e-06,6.3792e-06,7.22909e-05,0.0058049168,-0.0011067329,-2.20765e-05,0.0032092062,3.70466e-05,0.0025811242,-1.627605,0.000421,1.796717,0.365175,0.598851,-0.590088,0.399778
1403715541.66243,-0.924933,-2.919722,0.890596,0.741945,-0.410201,0.469376,0.246859,0.0003395792,-7.0149e-06,-0.0001640446,7.92e-07,3.3938e-06,8.03172e-05,0.0061138136,-0.0012023009,-1.38738e-05,0.0032320191,3.45149e-05,0.0025794701,-1.730583,-0.108164,1.802408,0.363461,0.606869,-0.591566,0.386854
1403715541.71242,-0.936122,-2.985045,0.892932,0.745221,-0.407094,0.464012,0.252214,0.0003377547,-5.809e-07,-0.0001654858,6.46e-07,2.829e-07,8.21591e-05,0.0062718428,-0.001218516,-1.39345e-05,0.0032201016,3.42551e-05,0.0025795284,-1.781181,-0.165124,1.805911,0.366948,0.611278,-0.588977,0.38052
1403715541.7624,-0.941555,-3.048392,0.89648,0.747241,-0.39965,0.461159,0.263141,0.0003393215,9.2349e-06,-0.0001635761,8.917e-07,-4.4689e-06,7.99187e-05,0.0064351255,-0.001258593,-1.35672e-05,0.0032180904,3.32383e-05,0.0025789336,-1.830581,-0.224892,1.810474,0.37612,0.615386,-0.582091,0.375509
1403715542.0624,-0.950235,-3.489281,0.925446,0.75478,-0.342834,0.462426,0.314537,0.0003502163,6.02357e-05,-0.0001427604,1.10386e-05,-2.4616e-05,5.92083e-05,0.0076032726,-0.0014519583,-1.69624e-05,0.0032310757,3.25066e-05,0.0025841255,-2.066706,-0.613376,1.837908,0.426425,0.637491,-0.529347,0.362713
1403715542.11239,-0.938538,-3.559402,0.928985,0.754448,-0.333174,0.46946,0.315294,0.0003537775,6.26868e-05,-0.0001381036,1.1791e-05,-2.45287e-05,5.49127e-05,0.0077766538,-0.0014492766,-1.76137e-05,0.0032127235,3.21669e-05,0.0025849109,-2.090608,-0.679473,1.842412,0.429165,0.639629,-0.520043,0.36912
1403715542.61233,-0.691645,-4.048328,0.997189,0.738929,-0.260358,0.579328,0.224892,0.0003979726,1.27839e-05,-9.2654e-05,1.1419e-06,-2.9321e-06,2.25129e-05,0.0092434637,-0.0012110833,-2.28737e-05,0.0030614945,2.73218e-05,0.0026001493,-2.101586,-1.226844,1.90411,0.372304,0.6434,-0.446132,0.498391
1403715542.66233,-0.667362,-4.076104,1.003109,0.743831,-0.256691,0.577858,0.216578,0.0003961829,1.04326e-05,-9.67526e-05,1.0149e-06,-2.4987e-06,2.45791e-05,0.0094025893,-0.0011981256,-2.34941e-05,0.0030597004,2.69804e-05,0.0026028844,-2.093817,-1.263817,1.90803,0.363837,0.649095,-0.443944,0.499212
1403715542.86233,-0.586853,-4.163711,1.018949,0.759573,-0.247398,0.568985,0.195191,0.0003886926,6.0953e-06,-0.0001112259,8.702e-07,-1.6836e-06,3.28214e-05,0.0097041432,-0.0010790222,-2.55009e-05,0.0030502373,2.47042e-05,0.0026155918,-2.065873,-1.382971,1.914585,0.340833,0.666744,-0.439186,0.496388
1403715542.96233,-0.554884,-4.195828,1.019599,0.763534,-0.249174,0.566654,0.183931,0.0003857598,-5.618e-07,-0.000116403,7.928e-07,2.379e-07,3.61401e-05,0.0098185949,-0.0010286513,-2.64302e-05,0.0030562093,2.33178e-05,0.0026234986,-2.053255,-1.42874,1.909972,0.329461,0.670203,-0.441923,0.496979
1403715543.06234,-0.530888,-4.234547,1.00955,0.762364,-0.252764,0.569885,0.173616,0.0003856439,-9.2107e-06,-0.000116483,1.026e-06,2.8633e-06,3.61709e-05,0.0099159686,-0.0009985024,-2.90137e-05,0.0030047908,1.68036e-05,0.0026280695,-2.042469,-1.468323,1.898219,0.320584,0.66809,-0.445255,0.502623
1403715543.11233,-0.519083,-4.246601,1.00348,0.761412,-0.254537,0.571372,0.170287,0.0003858437,-1.26551e-05,-0.0001160875,1.2299e-06,3.8922e-06,3.59208e-05,0.0100036787,-0.0009892649,-2.96464e-05,0.0030098508,1.56906e-05,0.0026325243,-2.0383,-1.486315,1.890329,0.317715,0.666679,-0.446758,0.504978
1403715543.16233,-0.509412,-4.258953,0.997522,0.760034,-0.255349,0.57304,0.169616,0.0003866954,-1.39803e-05,-0.0001148769,1.3286e-06,4.2394e-06,3.51263e-05,0.0100472802,-0.0009730626,-3.04039e-05,0.0030150151,1.42211e-05,0.0026374749,-2.035226,-1.503053,1.881864,0.317459,0.665187,-0.447179,0.506732
1403715543.21233,-0.501438,-4.270874,0.991383,0.757944,-0.256441,0.57541,0.1693,0.0003879554,-1.54779e-05,-0.0001129737,1.449e-06,4.5948e-06,3.39024e-05,0.0100932288,-0.0009608731,-3.11734e-05,0.003022058,1.26741e-05,0.0026427816,-2.03346,-1.518678,1.87332,0.317725,0.66282,-0.44771,0.509191
1403715543.26233,-0.495222,-4.282224,0.985312,0.755188,-0.257962,0.57854,0.168635,0.0003894789,-1.76543e-05,-0.0001104761,1.6403e-06,5.0969e-06,3.23447e-05,0.0101378048,-0.0009516414,-3.19556e-05,0.003030729,1.1038e-05,0.0026484577,-2.032998,-1.533017,1.864936,0.318018,0.659761,-0.448395,0.512369
1403715543.31233,-0.491762,-4.306007,0.97443,0.75327,-0.260047,0.580384,0.167673,0.0003902225,-1.97878e-05,-0.0001090555,1.8336e-06,5.6295e-06,3.1474e-05,0.0101806103,-0.000947931,-3.25797e-05,0.0029859549,1.88556e-05,0.0026325434,-2.034019,-1.54578,1.856304,0.317675,0.657303,-0.449822,0.514486
1403715543.36233,-0.489752,-4.316796,0.967617,0.752807,-0.260407,0.58045,0.168963,0.0003905807,-1.93728e-05,-0.0001087948,1.7986e-06,5.496e-06,3.13081e-05,0.0102708921,-0.0009500835,-3.39196e-05,0.0029936872,1.77471e-05,0.0026372453,-2.036778,-1.557118,1.847718,0.318957,0.656692,-0.45007,0.514256
1403715543.41231,-0.474793,-4.313216,0.941962,0.751719,-0.260898,0.580951,0.171308,0.0003913351,-1.85831e-05,-0.0001077928,1.7249e-06,5.2187e-06,3.06893e-05,0.0102969364,-0.0009683103,-1.54788e-05,0.0029839235,3.58996e-05,0.0026178203,-2.041292,-1.566742,1.839778,0.320853,0.655658,-0.449991,0.514464
1403715543.46221,-0.468703,-4.32412,0.899765,0.752432,-0.258885,0.579818,0.175028,0.0003907347,-1.50729e-05,-0.0001077067,1.3368e-06,4.2597e-06,3.05727e-05,0.0102320458,-0.0009695104,-1.65265e-05,0.002876107,3.47425e-05,0.00258322,-2.047088,-1.574862,1.831923,0.3244,0.656466,-0.448654,0.512373
1403715543.51221,-0.467977,-4.336544,0.895599,0.752786,-0.257393,0.578636,0.179563,0.000390884,-1.13964e-05,-0.0001075669,1.073e-06,3.2394e-06,3.04796e-05,0.0102657915,-0.0009633223,-1.68922e-05,0.0028723836,3.48418e-05,0.0025828532,-2.054184,-1.581347,1.824155,0.328275,0.657268,-0.44723,0.510117
1403715543.61227,-0.473996,-4.354583,0.884406,0.748984,-0.253066,0.582814,0.187907,0.0003942481,-5.8618e-06,-0.0001016264,8.093e-07,1.6108e-06,2.70632e-05,0.0103276161,-0.0009776524,-1.71518e-05,0.0028731674,3.48855e-05,0.0025825566,-2.071036,-1.58946,1.809809,0.337354,0.654497,-0.442632,0.511765
1403715543.66231,-0.480492,-4.359538,0.879318,0.745997,-0.248957,0.586257,0.194454,0.0003966951,-1.0044e-06,-9.65253e-05,7.091e-07,3.391e-07,2.43399e-05,0.0103554778,-0.0009829772,-1.74617e-05,0.0028717556,3.47843e-05,0.0025821241,-2.080963,-1.590098,1.802599,0.344394,0.652606,-0.438178,0.513321
1403715544.56232,-0.800571,-3.979249,0.471922,0.650781,-0.478866,0.481002,0.340307,0.00038295,-7.5166e-06,-0.0001227797,9.009e-07,2.4211e-06,4.04313e-05,0.0090573641,-0.0014298148,-1.04732e-05,0.0030936229,3.49734e-05,0.002590348,-2.176972,-1.078321,1.414606,0.456873,0.499235,-0.634268,0.373819
1403715544.66232,-0.833926,-3.896238,0.408928,0.634857,-0.500838,0.470667,0.352973,0.000382558,-9.599e-06,-0.0001236024,1.0037e-06,3.1028e-06,4.1013e-05,0.0088010224,-0.001446707,-9.4799e-06,0.0031204415,3.50852e-05,0.0025930716,-2.165834,-0.985133,1.354425,0.466304,0.47784,-0.65141,0.360412
1403715544.71232,-0.849761,-3.854012,0.387185,0.62802,-0.505283,0.46879,0.361269,0.0003848753,-8.2973e-06,-0.0001206534,9.464e-07,2.5976e-06,3.88996e-05,0.0086696191,-0.0014563862,-8.9494e-06,0.0031359132,3.5198e-05,0.0025947005,-2.159119,-0.938092,1.334196,0.473638,0.469984,-0.654072,0.356332
